ARI,Body_Noun_No,Body_Verb_No,Jaccard_Similarity,LDA_Topic_00,LDA_Topic_01,Label,NounProbability,PrepositionProbability,VerbProbability,average_token_length,avg_negative_polarity,avg_positive_polarity,max_negative_polarity,max_positive_polarity,min_negative_polarity,min_positive_polarity,n_non_stop_unique_tokens,n_non_stop_words,n_tokens_content,n_tokens_title,n_unique_tokens,rate_of_negative_words,rate_of_negative_words_nn,rate_of_positive_words,rate_of_positive_words_nn,text_sentiment_polarity,text_subjectivity,title_abs_sentiment_polarity,title_sentiment_polarity,title_subjectivity
8.48093137254902,56,22,0.054315814437622616,0.4708540520076753,0.5291459479923247,REAL,0.00020412606825975725,0.00029481132075471697,0.0002113718030014796,4.292207792207792,-0.325,0.3,-0.1,0.5,-0.6,0.4,1.0779220779220782,0.6818181818181818,153,12,1.6,0.025974025974025976,1.0,0.01948051948051948,0.75,-0.04444444444444443,0.4574074074074075,0.1,-0.1,0.2
14.43516949152542,167,69,0.015807228324230014,0.19560222775043629,0.8043977722495637,REAL,0.00019051766370910676,9.827044025157232e-05,0.0004227436060029592,4.473572938689218,-0.2884615384615385,0.3547619047619047,-0.1,0.5,-1.0,0.2,1.040169133192389,0.6596194503171248,472,11,3.9538461538461536,0.02748414376321353,1.0,0.014799154334038053,0.5384615384615384,-0.0577956989247312,0.35295698924731184,0.0,0.0,0.1
22.79975806451613,115,52,0.012545077488151491,0.4203433071301317,0.5796566928698683,REAL,3.175294395151779e-05,0.0005896226415094339,7.045726766715987e-05,4.4423592493297575,-0.17500000000000002,0.4838095238095237,-0.125,0.85,-0.4,0.2,1.0187667560321716,0.5978552278820375,372,7,2.7846153846153845,0.00804289544235925,1.0,0.04021447721179625,5.0,0.28050595238095233,0.4397817460317461,0.0,0.0,0.0
7.363508834527444,1032,656,0.016114181111277187,0.4036866427759878,0.5963133572240122,REAL,8.165042730390289e-05,0.0010809748427672958,7.045726766715987e-05,4.1262919082430045,-0.2257575191248661,0.3310743994567523,-0.05,1.0,-0.8,0.05,1.0403327451474669,0.6428031257877489,3966,11,19.73846153846154,0.012351903201411649,1.0,0.02571212503150996,2.0816326530612246,0.0974569541093146,0.4089518195204889,0.0,0.0,0.0
11.054285714285712,93,43,0.00777906334913097,0.3030062208410172,0.6969937791589828,REAL,0.000866401756391414,0.00019654088050314464,0.0002818290706686395,4.501587301587302,-0.285,0.17937710437710436,-0.1,0.375,-0.6999999999999998,0.1,1.0507936507936508,0.6634920634920635,314,8,2.7538461538461543,0.015873015873015872,1.0,0.028571428571428567,1.8,0.013154269972451787,0.34889807162534425,0.0,0.0,0.0
17.764192223439213,123,48,0.01988480493991495,0.9969036088329994,,REAL,0.00027670422586322646,0.00029481132075471697,7.045726766715987e-05,5.102102102102101,-0.16666666666666666,0.2375927643784787,-0.1,0.5,-0.4333333333333333,0.0625,1.054054054054054,0.7027027027027027,332,8,3.0461538461538464,0.01801801801801801,1.0,0.021021021021021026,1.1666666666666667,0.027631222943722944,0.26291260822510826,0.0,0.0,0.0
10.832496578154943,82,53,0.06965589155370178,0.4463618484483368,0.5536381515516633,REAL,0.0006214504744797054,0.000884433962264151,0.0004227436060029592,4.539007092198582,-0.3111111111111111,0.21766233766233767,-0.09999999999999998,0.5,-0.5,0.13636363636363635,1.0319148936170213,0.6312056737588653,281,15,2.476923076923077,0.031914893617021274,1.0,0.024822695035461,0.7777777777777778,-0.07508021390374331,0.6219607843137256,0.0,0.0,0.0
17.161875000000002,21,8,0.00525060073259217,0.11497687379297104,0.8850231262070289,REAL,0.000317529439515178,0.00019654088050314464,0.00014091453533431975,5.530612244897959,0.0,0.125,-99.0,0.25,0.0,0.25,1.0,0.7142857142857143,48,7,0.676923076923077,0.020408163265306117,1.0,0.040816326530612235,2.0,0.125,0.16666666666666666,0.25,0.25,0.3333333333333333
14.857086614173227,54,17,0.011630012070598826,0.19066031984640489,0.8093396801535951,REAL,0.00020412606825975725,0.0005896226415094339,0.0003522863383357993,4.96875,-0.10833333333333334,0.3083333333333333,-0.125,0.5,-0.2,0.3333333333333333,1.046875,0.703125,127,7,1.4153846153846157,0.0234375,1.0,0.03125,1.3333333333333333,0.09083333333333336,0.4008333333333333,0.0,0.0,0.0
8.662047355578537,810,184,0.01766643481029461,0.5229647791518722,0.4770352208481279,REAL,0.00021319833796019092,0.0005896226415094339,0.0002818290706686395,4.504787234042553,-0.13210317460317464,0.2901416765053129,-0.07142857142857142,0.8,-0.5,0.05000000000000002,1.0478723404255321,0.799468085106383,1879,9,11.753846153846155,0.015957446808510637,1.0,0.023404255319148932,1.4666666666666666,0.09458552998156963,0.3332184317332834,0.5,0.5,0.5
19.093613991642165,167,65,0.05568169647109473,0.04571528203844373,0.9542847179615565,REAL,6.350588790303558e-05,0.00029481132075471697,0.0004932008736701192,4.536144578313253,-0.13833333333333336,0.27757034632034633,-0.05,0.6,-0.3,0.05,1.0522088353413654,0.6987951807228916,497,14,3.692307692307693,0.01004016064257028,1.0,0.0321285140562249,3.2,0.1209502862728669,0.2820206675045384,0.0,0.0,0.0
10.59576250804512,355,166,0.0019709948396588227,,0.9986536635371068,REAL,0.0001995899334095404,0.0009827044025157233,7.045726766715987e-05,4.564125560538117,-0.3243055555555556,0.3654343434343434,-0.05,1.0,-1.0,0.05000000000000002,1.0161434977578476,0.6717488789237668,1114,9,7.338461538461537,0.021524663677130046,1.0,0.02690582959641256,1.25,0.032984109386548416,0.4367682926829269,0.0,0.0,0.0
64.17200970873787,189,60,0.04432163836219631,0.0346020869760537,0.9653979130239464,REAL,4.98974833523851e-05,0.00019654088050314464,0.00014091453533431975,4.498062015503876,-0.5634259259259261,0.4576657552973343,-0.125,1.0,-1.0,0.13636363636363635,1.0348837209302326,0.7093023255813954,515,11,3.3384615384615386,0.034883720930232565,1.0,0.03682170542635658,1.0555555555555556,-0.029510557469741124,0.4390432016962629,0.5,-0.5,0.5
23.77562827225131,132,54,0.049986199418657014,0.3585235050392354,0.6414764949607646,REAL,0.0008346488124398963,0.00029481132075471697,7.045726766715987e-05,4.516971279373368,-0.09166666666666667,0.18409090909090908,-0.05,0.4,-0.125,0.13636363636363635,1.0234986945169713,0.6710182767624021,382,16,2.9846153846153847,0.015665796344647518,1.0,0.010443864229765013,0.6666666666666666,0.007167832167832169,0.15882867132867134,0.003787878787878785,0.003787878787878785,0.1931818181818182
18.65823529411765,111,34,0.007294093133497306,0.055367920674521266,0.9446320793254788,REAL,3.628907880173462e-05,9.827044025157232e-05,0.0003522863383357993,4.88599348534202,-0.05833333333333333,0.25857142857142856,-0.05,0.5,-0.125,0.1,1.0390879478827362,0.6123778501628665,306,10,2.4307692307692306,0.009771986970684038,1.0,0.02280130293159609,2.333333333333333,0.1167857142857143,0.4439285714285714,0.2,0.2,0.1
8.274486638537272,47,25,0.047757738849791176,0.9384771412906964,0.06152285870930365,REAL,0.0019097127719412844,0.00029481132075471697,0.0002113718030014796,4.415094339622642,-0.2652777777777778,0.3206060606060606,-0.125,1.0,-0.5,0.13636363636363635,1.0314465408805031,0.7295597484276729,158,13,1.6923076923076923,0.03773584905660377,1.0,0.031446540880503145,0.8333333333333334,0.0011363636363636435,0.5429545454545454,0.0,0.0,0.0
13.84096363636364,97,49,0.025416507261192576,0.4200955475809201,0.57990445241908,REAL,4.536134850216827e-05,0.0004913522012578616,0.00014091453533431975,4.578073089700997,-0.06875,0.2916666666666667,-0.05,0.5,-0.125,0.25,1.0199335548172757,0.6411960132890365,300,10,2.7384615384615385,0.0132890365448505,1.0,0.0132890365448505,1.0,0.09907407407407406,0.17314814814814816,0.0,0.0,0.0
5.077941176470588,11,14,0.06969901623106188,0.3486444962033307,0.6513555037966693,REAL,0.00020866220310997405,9.827044025157232e-05,0.0002113718030014796,4.1923076923076925,0.0,0.0,-99.0,0.0,0.0,99.0,1.0769230769230769,0.5961538461538461,51,14,0.6307692307692307,0.019230769230769232,1.0,0.019230769230769232,1.0,0.0,0.125,0.3,0.3,1.0
35.08039942938659,408,232,0.014898993223071684,0.1006246565458672,0.8993753434541328,REAL,0.0004127882713697313,0.0005896226415094339,0.0002113718030014796,4.553100498930863,-0.33875661375661376,0.34186295730413385,-0.1,1.0,-1.0,0.03333333333333333,1.029223093371347,0.5816108339272986,1402,11,8.661538461538461,0.01496792587312901,1.0,0.036350677120456164,2.4285714285714284,0.07877056858911698,0.4239808802308803,0.0,0.0,0.0
13.818864468864467,43,4,0.05991629332054865,0.9647261409423464,0.035273859057653484,REAL,0.00015422858490737212,0.0016705974842767294,0.0012682308180088776,4.217391304347826,0.0,0.0,-99.0,0.0,0.0,99.0,1.0217391304347827,0.7391304347826086,91,15,0.6615384615384615,0.010869565217391304,1.0,0.010869565217391304,1.0,0.0,0.0,0.0,0.0,0.0
18.601966829975506,717,412,0.02630068062148131,0.4562689797903023,0.5437310202096978,REAL,0.0001633008546078058,0.00029481132075471697,0.001056859015007398,4.798824749395092,-0.2695517824616185,0.3487301937544656,-0.05,1.0,-0.7,0.03333333333333333,1.0318008987210507,0.6094020048392672,2892,16,16.876923076923074,0.021085378499827168,1.0,0.03560318008987212,1.6885245901639343,0.06755668228270964,0.3889709225325661,0.2,0.2,0.2
19.144685039370078,132,13,0.013064516129032259,0.5188859992555983,0.4811140007444018,REAL,0.0006804202275325241,0.0005896226415094339,0.0015500598886775169,5.223529411764706,-0.1111111111111111,0.2545454545454545,-0.16666666666666666,0.5,-0.16666666666666666,0.1,1.015686274509804,0.8549019607843137,254,13,1.892307692307692,0.011764705882352941,1.0,0.031372549019607836,2.6666666666666665,0.06646270396270394,0.16940559440559444,0.0,0.0,0.0
5.024504065040649,88,83,0.014509173671688176,0.9779232577083814,0.02207674229161857,REAL,0.00014515631520693848,0.0004913522012578616,7.045726766715987e-05,4.1557177615571765,-0.2787878787878788,0.4025641025641026,-0.05,0.7,-0.5,0.03333333333333333,1.0,0.6618004866180048,410,10,3.5384615384615383,0.0267639902676399,1.0,0.031630170316301706,1.181818181818182,0.059595959595959584,0.4692592592592593,0.0,0.0,0.0
10.516773636991026,178,108,0.01140860978065218,0.36995945290714377,0.6300405470928562,REAL,0.0005307277774753686,9.827044025157232e-05,7.045726766715987e-05,4.421221864951769,-0.40873015873015867,0.2205627705627705,-0.1,0.5,-1.0,0.1,1.0289389067524115,0.635048231511254,621,9,4.6923076923076925,0.03376205787781352,1.0,0.02733118971061093,0.8095238095238095,-0.11166617473435657,0.458702282565919,0.0,0.0,0.1
8.542586666666665,51,13,0.003497461318396207,0.5214126066840165,0.4785873933159835,REAL,4.536134850216827e-05,0.0003930817610062893,7.045726766715987e-05,4.119047619047619,-0.14166666666666666,0.5020833333333333,-0.125,1.0,-0.3,0.2,1.031746031746032,0.8333333333333334,125,7,1.5846153846153843,0.023809523809523808,1.0,0.06349206349206349,2.6666666666666665,0.3789166666666666,0.4505000000000001,0.0,0.0,0.0
31.936530612244898,121,39,0.010125454430750792,0.9969965923596652,,REAL,0.0002857764955636601,9.827044025157232e-05,0.0002113718030014796,5.071186440677966,-0.3277777777777777,0.18998144712430426,-0.125,0.5,-0.5,0.1,1.0169491525423728,0.7593220338983051,294,12,2.892307692307692,0.030508474576271188,1.0,0.02372881355932204,0.7777777777777778,-0.06135114885114885,0.3415584415584415,0.0,0.0,0.0
12.930177733065054,458,143,0.00813969868747597,0.8417072618135915,0.1582927381864085,REAL,0.00012701177580607117,0.00019654088050314464,0.00014091453533431975,4.061767005473027,-0.2954545454545455,0.3928293928293928,-0.1,0.7,-0.5,0.1,1.0172009382329943,0.7357310398749023,1278,9,7.815384615384616,0.017200938232994525,1.0,0.03049257232212666,1.7727272727272727,0.10193795093795097,0.4695815295815298,0.5,-0.5,1.0
7.476515151515152,71,17,0.013523495705664116,0.4294020535077924,0.5705979464922075,REAL,0.00029938490011431065,9.827044025157232e-05,0.0006341154090044388,4.015075376884422,-0.2383333333333333,0.3947811447811448,-0.1,1.0,-0.8,0.13636363636363635,1.07035175879397,0.8090452261306532,198,11,1.7846153846153847,0.02512562814070352,1.0,0.04522613065326633,1.8,0.1574242424242424,0.4038888888888889,0.0,0.0,0.0
18.73692009058557,207,131,0.0051922736133262455,0.4188239183364456,0.5811760816635543,REAL,4.98974833523851e-05,0.00029481132075471697,0.000563658141337279,4.454976303317536,-0.3111111111111111,0.3858084163898116,-0.05,1.0,-0.6999999999999998,0.1,1.0213270142180095,0.6078199052132701,843,13,5.184615384615385,0.014218009478672985,1.0,0.0509478672985782,3.583333333333333,0.17983718487394956,0.5347864145658264,0.25,0.25,0.3125
28.682138364779874,196,13,0.04314318958406975,0.13696406638511954,0.8630359336148804,REAL,0.0001814453940086731,9.827044025157232e-05,0.0004227436060029592,4.064516129032258,0.0,0.2616666666666666,-99.0,0.375,0.0,0.25,1.0349462365591398,0.913978494623656,371,14,3.0769230769230766,0.0026881720430107533,1.0,0.013440860215053764,5.0,0.14537037037037034,0.33888888888888885,0.3416666666666667,0.3416666666666667,0.6083333333333334
16.486219325153378,165,83,0.035468821176768583,0.8207276078720082,0.1792723921279919,REAL,0.00011793950610563753,0.0004913522012578616,0.000563658141337279,4.795918367346938,-0.3363636363636364,0.3224821746880571,-0.1,0.6,-1.0,0.0625,1.0448979591836736,0.6938775510204082,489,12,4.123076923076924,0.02244897959183673,1.0,0.034693877551020415,1.5454545454545454,0.03344778138528138,0.3962981601731601,0.04545454545454545,0.04545454545454545,0.18484848484848485
10.617061111111113,64,26,0.01758712241375474,0.3134408228770582,0.6865591771229418,REAL,0.00010886723640520386,0.00019654088050314464,0.0002113718030014796,4.422885572139304,-0.2,0.34249084249084244,-0.1,1.0,-0.4,0.03333333333333333,1.0099502487562189,0.6268656716417911,200,12,1.9230769230769231,0.024875621890547255,1.0,0.06467661691542287,2.6,0.17261904761904762,0.3717857142857142,0.04166666666666666,0.04166666666666666,0.06666666666666668
26.37440320733104,157,68,0.016545550468167063,0.3253656067705077,0.6746343932294923,REAL,0.0001814453940086731,0.00019654088050314464,0.0004932008736701192,4.419753086419753,-0.08499999999999999,0.3111111111111111,-0.05,0.8,-0.2,0.1,0.9794238683127572,0.6460905349794238,485,10,3.4615384615384617,0.0102880658436214,1.0,0.018518518518518517,1.8,0.1130952380952381,0.3313492063492064,0.0,0.0,0.0
5.077941176470588,11,14,0.022151561398641988,0.3486446363000049,0.6513553636999951,REAL,0.00020412606825975725,0.0006878930817610062,0.0014091453533431973,4.1923076923076925,0.0,0.0,-99.0,0.0,0.0,99.0,1.0769230769230769,0.5961538461538461,51,8,0.6307692307692307,0.019230769230769232,1.0,0.019230769230769232,1.0,0.0,0.125,0.0,0.0,0.0
8.892328159645235,141,83,0.016346862714341426,0.4424385357578812,0.5575614642421187,REAL,0.001183931195906592,9.827044025157232e-05,0.0006341154090044388,4.2522123893805315,-0.28928571428571426,0.05333333333333333,-0.05,0.1,-0.875,0.03333333333333333,1.0199115044247788,0.6703539823008849,451,8,3.246153846153846,0.015486725663716812,1.0,0.011061946902654869,0.7142857142857143,-0.10343137254901956,0.1990196078431373,0.0,0.0,0.0
19.264224422442247,122,37,0.017400923676319305,0.9421277435950576,0.05787225640494241,REAL,0.00011793950610563753,0.00019654088050314464,0.0002113718030014796,5.0493421052631575,-0.0625,0.21103896103896105,-0.125,0.5,-0.125,0.13636363636363635,1.0789473684210529,0.6776315789473685,303,7,2.046153846153846,0.006578947368421052,1.0,0.01973684210526316,3.0,0.11412337662337665,0.4460064935064935,0.0,0.0,0.0
21.920330188679248,78,30,0.0064056699555185784,0.6890621472694451,0.31093785273055485,REAL,0.00020412606825975725,0.0007861635220125787,0.00014091453533431975,4.68075117370892,-0.1,0.3906060606060606,-0.2,0.8,-0.2,0.13636363636363635,1.0469483568075115,0.6572769953051644,212,10,1.9230769230769231,0.009389671361502348,1.0,0.046948356807511735,5.0,0.30883838383838386,0.5729797979797979,0.0,0.0,0.0
0.23714285714285666,2,3,0.06492892565289299,0.8607318731244668,0.13926812687553322,REAL,0.00014969245005715532,0.0005896226415094339,0.0003522863383357993,3.375,0.0,0.0,-99.0,0.0,0.0,99.0,0.875,0.625,7,9,0.1076923076923077,0.125,1.0,0.125,1.0,0.0,0.0,0.1,-0.1,0.4
17.630497614178594,103,36,0.023382341421134524,0.5266878921255836,0.4733121078744164,REAL,0.00018598152885888992,0.00019654088050314464,0.0004227436060029592,4.434250764525994,-0.105,0.3934573002754821,-0.1,0.9,-0.2,0.13636363636363635,1.0458715596330277,0.6758409785932722,326,10,2.7846153846153845,0.01529051987767584,1.0,0.03363914373088685,2.2,0.20015948963317384,0.4686602870813397,0.0,0.0,0.0
16.097036599763875,96,19,0.0024610722324220104,,0.9950820625442884,REAL,0.00016783698945802258,0.000884433962264151,0.00014091453533431975,4.279835390946502,-0.03571428571428571,0.2222222222222222,-0.07142857142857142,0.5,-0.07142857142857142,0.16666666666666666,1.127572016460905,0.7119341563786008,242,10,2.0,0.00823045267489712,1.0,0.012345679012345678,1.5,0.05952380952380953,0.5297619047619048,0.0,0.0,0.0
7.364428452231955,624,418,0.0172151679154705,0.6342224988072563,0.36577750119274377,REAL,0.00015422858490737212,0.0003930817610062893,7.045726766715987e-05,4.130760141788104,-0.29319534632034616,0.3368112340334561,-0.07142857142857142,1.0,-0.7,0.03333333333333333,1.0279637652619142,0.6152028357621111,2538,16,12.138461538461538,0.01732965734541158,1.0,0.03190232374950768,1.8409090909090908,0.07626692090977807,0.410405357429167,0.0,0.0,0.0
10.845704454907642,59,50,0.0589440801440509,0.7193013824939791,0.280698617506021,REAL,0.00041732440621994815,9.827044025157232e-05,0.0002113718030014796,4.412698412698413,-0.17916666666666667,0.4128787878787879,-0.05,0.8,-0.5,0.13636363636363635,1.0396825396825398,0.6269841269841271,251,14,2.1538461538461537,0.015873015873015872,1.0,0.031746031746031744,2.0,0.12316017316017315,0.3851370851370851,0.0,0.0,0.0
13.795134897360704,106,34,0.009461353118391256,0.18880582402048696,0.8111941759795129,REAL,3.175294395151779e-05,9.827044025157232e-05,0.0002818290706686395,4.472668810289389,-0.075,0.26666666666666666,-0.05,0.5,-0.125,0.3,1.0257234726688105,0.6302250803858521,310,8,2.815384615384616,0.022508038585209004,1.0,0.00964630225080386,0.42857142857142855,0.01964285714285716,0.4083333333333333,0.3,-0.3,0.6
32.43685185185185,112,34,0.054805791193931364,0.8545432326796573,0.14545676732034274,REAL,0.000131547910656288,0.0005896226415094339,0.0003522863383357993,4.967213114754099,-0.26,0.2925170068027211,-0.2,0.5,-0.4,0.1,1.024590163934426,0.7745901639344263,243,10,2.6307692307692307,0.020491803278688527,1.0,0.02868852459016393,1.4,0.04292328042328041,0.3618386243386244,0.5,0.5,0.5
13.603333333333332,149,54,0.014701042257346546,0.1862088705394177,0.8137911294605824,REAL,0.002753433854081614,0.00019654088050314464,0.0003522863383357993,4.433962264150943,-0.1648148148148148,0.14513708513708515,-0.13333333333333333,0.4,-0.3,0.03333333333333333,1.018867924528302,0.6556603773584906,423,10,3.4153846153846152,0.014150943396226415,1.0,0.049528301886792456,3.5,0.06087301587301588,0.4045065450422593,0.13636363636363635,0.13636363636363635,0.4545454545454545
9.658537170263793,85,55,0.008121701503414349,0.7596447132462106,0.24035528675378925,REAL,0.001447027017219168,0.0004913522012578616,7.045726766715987e-05,4.616487455197133,-0.10000000000000002,0.3,-0.1,0.5,-0.2,0.1,1.017921146953405,0.6666666666666666,278,10,2.4307692307692306,0.010752688172043013,1.0,0.017921146953405017,1.6666666666666667,0.10909090909090913,0.4037878787878788,0.5,-0.5,1.0
14.521300738007374,82,43,0.026437813965695646,0.28569634034360153,0.7143036596563984,REAL,0.00011340337125542068,0.0006878930817610062,0.0007750299443387586,4.022058823529412,-0.4166666666666667,0.3625,-0.125,0.6,-0.875,0.2,1.036764705882353,0.6360294117647058,271,14,2.261538461538461,0.02205882352941177,1.0,0.029411764705882363,1.3333333333333333,0.02,0.4883333333333333,0.0,0.0,0.0
18.00600877192982,205,107,0.011363636363636364,0.19201930055408886,0.8079806994459111,REAL,3.175294395151779e-05,0.0005896226415094339,0.0002818290706686395,4.544525547445256,-0.30192307692307696,0.2482828282828284,-0.1,0.5,-0.875,0.1,1.032116788321168,0.6467153284671533,684,21,5.7384615384615385,0.037956204379562035,1.0,0.026277372262773727,0.6923076923076923,-0.07036050156739809,0.3925130616509927,0.025,-0.025,0.925
8.959791666666668,17,8,0.03125483605233373,0.21794689378136767,0.7820531062186323,REAL,0.00011340337125542068,9.827044025157232e-05,7.045726766715987e-05,4.123076923076924,-0.08333333333333333,0.21212121212121213,-0.16666666666666666,0.5,-0.16666666666666666,0.13636363636363635,1.0,0.676923076923077,64,10,0.7692307692307693,0.030769230769230767,1.0,0.04615384615384616,1.5,0.09393939393939396,0.22424242424242424,0.06818181818181818,0.06818181818181818,0.2272727272727273
25.014545454545456,74,25,0.05865478380442402,0.09443025478364088,0.905569745216359,REAL,0.0001814453940086731,0.0005896226415094339,0.0003522863383357993,4.582914572864322,-0.2,0.10000000000000002,-0.2,0.2,-0.3,0.1,1.07035175879397,0.6683417085427136,198,12,1.876923076923077,0.02512562814070352,1.0,0.01507537688442211,0.6,-0.07,0.295,0.25,-0.25,0.2
13.147001393278279,2278,419,0.03296749700119024,0.7874819811251622,0.21251801887483773,REAL,0.00011793950610563753,0.001768867924528302,0.0002113718030014796,4.097612629957643,-0.2842105263157894,0.2429384436701511,-0.1,0.8,-1.0,0.1,1.0302271852137082,0.7797458606083943,5193,7,8.169230769230769,0.0073161340007701185,1.0,0.015787447054293417,2.1578947368421053,0.059226963512677776,0.3827025355596782,0.1,-0.1,0.4
11.198591008771928,738,359,0.025545381912580205,0.44338791213040507,0.5566120878695948,REAL,0.0001995899334095404,0.00019654088050314464,0.000563658141337279,4.6609124537607896,-0.2514835164835165,0.3559819624819625,-0.05,1.0,-1.0,0.05,1.0279490341142623,0.6646115906288532,2432,13,14.107692307692304,0.014385532264693794,1.0,0.02466091245376079,1.7142857142857142,0.07140502956958654,0.4362868460653271,0.0,0.0,0.0
8.14375,39,42,0.014106392742195648,0.4463781567124174,0.5536218432875827,REAL,0.001338159780813964,9.827044025157232e-05,0.00014091453533431975,3.606965174129354,-0.25,0.4037758537758538,-0.05,1.0,-0.6999999999999998,0.13636363636363635,0.9900497512437813,0.6119402985074627,200,11,1.9384615384615385,0.01492537313432836,1.0,0.04477611940298507,3.0,0.2059987631416203,0.4447124304267161,0.0,0.0,0.0
13.909130434782613,26,5,0.01938473504452646,0.013817658698791905,0.986182341301208,REAL,0.0010614555549507377,0.00019654088050314464,7.045726766715987e-05,3.7857142857142856,-0.3,0.0,-0.6,0.0,-0.6,99.0,1.042857142857143,0.7571428571428571,69,12,0.953846153846154,0.028571428571428567,1.0,0.014285714285714284,0.5,-0.3,0.45,0.0,0.0,0.0
14.959201083276913,69,47,0.0057443411811591676,0.9328812636739522,0.06711873632604781,REAL,0.0001814453940086731,0.000884433962264151,0.0003522863383357993,4.504716981132075,-0.19444444444444445,0.22727272727272724,-0.3888888888888889,0.5,-0.3888888888888889,0.13636363636363635,1.018867924528302,0.6698113207547169,211,9,2.1846153846153844,0.009433962264150943,1.0,0.02358490566037736,2.5,0.08305274971941637,0.4745791245791246,0.0,0.0,0.0
11.790980392156868,97,45,0.014998237671206796,0.4582391970645146,0.5417608029354853,REAL,0.0013200152414130967,0.00019654088050314464,0.0012682308180088776,4.630036630036631,-0.10000000000000002,0.15999999999999998,-0.05,0.4,-0.2,0.1,1.0549450549450552,0.6593406593406593,272,6,2.476923076923077,0.02197802197802198,1.0,0.01831501831501832,0.8333333333333334,0.016666666666666666,0.2708333333333333,0.0,0.0,0.0
16.754212624584714,76,34,0.013922139958536544,0.5081663247182893,0.4918336752817108,REAL,0.00030392103496452744,0.0003930817610062893,0.0007045726766715986,4.824074074074074,-0.2125,0.0,-0.05,0.0,-0.5,99.0,1.0324074074074074,0.6805555555555556,215,9,2.0153846153846158,0.027777777777777776,1.0,0.0046296296296296285,0.16666666666666666,-0.1821428571428572,0.24642857142857144,0.125,-0.125,0.125
24.859047619047622,110,47,0.05372761188724349,0.9771176030999388,0.02288239690006112,REAL,0.0002903126304138769,0.001474056603773585,0.0003522863383357993,4.7634730538922145,-0.2006172839506173,0.2613827349121467,-0.05,0.5,-0.7,0.1,1.0,0.6856287425149701,333,12,2.707692307692308,0.026946107784431145,1.0,0.05089820359281437,1.8888888888888888,0.07108431251288394,0.4016151309008452,0.17857142857142858,0.17857142857142858,0.2857142857142857
13.186427505811329,655,310,0.002695690535448675,0.7931053646550824,0.2068946353449176,REAL,0.00014062018035672166,0.00019654088050314464,0.00014091453533431975,4.617061611374408,-0.3039231601731603,0.3681019766397123,-0.05,0.75,-1.0,0.0625,1.0654028436018956,0.6630331753554503,2109,12,12.384615384615385,0.020853080568720383,1.0,0.025118483412322274,1.2045454545454546,0.04029310344827585,0.4065068418171867,0.0,0.0,0.0
12.664602684184365,442,274,0.008895179209816693,0.26748844156225743,0.7325115584377425,REAL,0.00023587901221127505,0.00029481132075471697,0.00014091453533431975,4.107471264367817,-0.2566666666666667,0.3612698412698414,-0.1,0.9,-0.8,0.03333333333333333,1.0063218390804598,0.6293103448275862,1739,13,10.384615384615383,0.011494252873563218,1.0,0.03448275862068965,3.0,0.1476718958611482,0.4380596350689809,0.0,0.0,0.0
11.978207547169811,107,47,0.025771463650921964,0.3160553819201247,0.6839446180798753,REAL,1.814453940086731e-05,9.827044025157232e-05,0.0002113718030014796,4.266457680250784,-0.10000000000000002,0.3553571428571428,-0.1,0.8,-0.2,0.1,1.0094043887147337,0.6520376175548589,318,9,2.7384615384615385,0.009404388714733545,1.0,0.0438871473354232,4.666666666666667,0.23375,0.4145833333333333,0.3583333333333333,0.3583333333333333,0.3916666666666667
9.145165954139138,736,378,0.017829321544967747,0.3281763547636547,0.6718236452363453,REAL,0.0001950537985593236,0.00019654088050314464,0.002184175297681956,4.3580891208350065,-0.2103942652329749,0.3737333152958152,-0.1,1.0,-0.5,0.05,1.0248896025692489,0.6555600160578081,2490,11,13.784615384615385,0.012444801284624649,1.0,0.02890405459654757,2.3225806451612905,0.13378724810542988,0.4388551852188217,0.0,0.0,0.0
13.97962125416204,136,76,0.02230560658623423,0.05723599601853849,0.9427640039814614,REAL,0.001179395061056375,0.0009827044025157233,7.045726766715987e-05,4.8588235294117625,-0.2076388888888889,0.4855113636363637,-0.125,1.0,-0.5,0.0625,1.0305882352941176,0.6635294117647059,424,9,3.4615384615384617,0.018823529411764704,1.0,0.047058823529411764,2.5,0.2367387106357695,0.4925059417706477,0.8,0.8,0.75
12.568887512388509,1037,101,0.030332889799930474,0.9994213474768088,,REAL,0.00020866220310997405,9.827044025157232e-05,7.045726766715987e-05,4.53838533927687,-0.2483333333333333,0.3536630036630037,-0.1875,0.7,-0.5,0.1,1.0421000495294699,0.7350173353145122,2018,10,3.1230769230769235,0.03714710252600297,1.0,0.0064388311045071814,0.17333333333333334,-0.15749866238630286,0.2956019261637236,0.0,0.0,0.0
18.33356261022929,96,28,0.013710201429499677,0.9937069695291304,,REAL,1.814453940086731e-05,0.001474056603773585,0.0004227436060029592,4.737704918032787,0.0,0.11038961038961036,-99.0,0.25,0.0,0.05000000000000002,1.024590163934426,0.7131147540983607,243,12,2.2153846153846155,0.004098360655737704,1.0,0.02868852459016393,7.0,0.05944055944055944,0.21736596736596736,0.11818181818181818,0.11818181818181818,0.2772727272727273
